group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
03295	30	1	30	1.000000
03304	30	1	30	1.000000
03309	30	1	30	1.000000
03312	30	1	30	1.000000
03320	30	1	30	1.000000
03322	30	1	30	1.000000
03327	30	1	30	1.000000
03328	30	1	30	1.000000
03338	30	1	30	1.000000
03344	30	1	30	1.000000
03346	30	1	30	1.000000
03349	30	1	30	1.000000
03352	30	1	30	1.000000
03353	30	1	30	1.000000
03363	30	1	30	1.000000
03376	30	1	30	1.000000
03389	30	1	30	1.000000
03393	30	1	30	1.000000
03394	30	1	30	1.000000
03405	30	1	30	1.000000
03406	30	1	30	1.000000
03407	30	1	30	1.000000
03413	30	1	30	1.000000
03415	30	1	30	1.000000
03422	30	1	30	1.000000
03426	30	1	30	1.000000
03430	30	1	30	1.000000
03433	30	1	30	1.000000
03436	30	1	30	1.000000
03439	30	1	30	1.000000
03442	30	1	30	1.000000
03445	30	1	30	1.000000
03446	30	1	30	1.000000
03447	30	1	30	1.000000
03449	30	1	30	1.000000
03451	30	1	30	1.000000
03455	30	1	30	1.000000
03464	30	1	30	1.000000
03468	30	1	30	1.000000
03469	30	1	30	1.000000
03473	30	1	30	1.000000
03477	26	1	26	1.000000
03479	30	1	30	1.000000
03480	30	1	30	1.000000
03481	30	1	30	1.000000
03482	30	1	30	1.000000
03484	30	1	30	1.000000
03490	27	1	27	1.000000
03492	30	1	30	1.000000
03493	30	1	30	1.000000
03495	30	1	30	1.000000
03499	30	1	30	1.000000
03502	30	1	30	1.000000
03508	30	1	30	1.000000
03509	30	1	30	1.000000
03510	28	1	28	1.000000
03511	30	1	30	1.000000
03512	30	1	30	1.000000
03522	30	1	30	1.000000
03528	30	1	30	1.000000
03540	30	1	30	1.000000
03541	30	1	30	1.000000
03546	30	1	30	1.000000
03547	30	1	30	1.000000
03549	30	1	30	1.000000
03554	30	1	30	1.000000
03555	30	1	30	1.000000
03556	30	1	30	1.000000
03557	30	1	30	1.000000
03560	14	1	14	1.000000
03568	30	1	30	1.000000
03580	23	1	23	1.000000
03581	30	1	30	1.000000
03583	30	1	30	1.000000
03586	30	1	30	1.000000
03587	30	1	30	1.000000
03590	30	1	30	1.000000
03591	30	1	30	1.000000
03596	30	1	30	1.000000
03598	30	1	30	1.000000
03600	30	1	30	1.000000
03603	30	1	30	1.000000
03606	30	1	30	1.000000
03607	30	1	30	1.000000
03608	30	1	30	1.000000
03614	30	1	30	1.000000
03617	30	1	30	1.000000
03619	30	1	30	1.000000
03620	30	1	30	1.000000
03621	30	1	30	1.000000
03623	30	1	30	1.000000
03627	30	1	30	1.000000
03630	30	1	30	1.000000
03631	30	1	30	1.000000
03632	30	1	30	1.000000
03633	30	1	30	1.000000
03636	30	1	30	1.000000
03640	30	1	30	1.000000
03648	30	1	30	1.000000
03651	30	1	30	1.000000
03652	30	1	30	1.000000
03655	30	1	30	1.000000
03658	30	1	30	1.000000
03663	30	1	30	1.000000
03668	30	1	30	1.000000
03671	30	1	30	1.000000
03672	30	1	30	1.000000
03674	30	1	30	1.000000
03679	30	1	30	1.000000
03690	30	1	30	1.000000
03691	30	1	30	1.000000
03702	30	1	30	1.000000
03703	30	1	30	1.000000
03705	30	1	30	1.000000
03708	30	1	30	1.000000
03709	30	1	30	1.000000
03711	30	1	30	1.000000
03714	30	1	30	1.000000
03721	30	1	30	1.000000
03722	30	1	30	1.000000
03725	30	1	30	1.000000
03728	30	1	30	1.000000
03733	30	1	30	1.000000
03738	30	1	30	1.000000
03741	30	1	30	1.000000
03749	30	1	30	1.000000
03750	30	1	30	1.000000
03752	30	1	30	1.000000
03756	30	1	30	1.000000
03766	30	1	30	1.000000
03770	30	1	30	1.000000
03773	30	1	30	1.000000
03776	29	1	29	1.000000
03777	18	1	18	1.000000
03778	30	1	30	1.000000
03779	30	1	30	1.000000
03780	30	1	30	1.000000
03782	30	1	30	1.000000
03784	30	1	30	1.000000
03785	30	1	30	1.000000
03790	30	1	30	1.000000
03791	30	1	30	1.000000
03797	30	1	30	1.000000
03801	30	1	30	1.000000
03802	30	1	30	1.000000
03807	30	1	30	1.000000
03811	30	1	30	1.000000
03813	30	1	30	1.000000
03814	30	1	30	1.000000
03816	30	1	30	1.000000
03820	30	1	30	1.000000
03821	30	1	30	1.000000
03825	30	1	30	1.000000
03828	30	1	30	1.000000
03832	30	1	30	1.000000
03838	30	1	30	1.000000
03840	30	1	30	1.000000
03841	30	1	30	1.000000
03842	30	1	30	1.000000
03844	30	1	30	1.000000
03845	30	1	30	1.000000
03847	30	1	30	1.000000
03849	30	1	30	1.000000
03853	30	1	30	1.000000
03856	30	1	30	1.000000
03861	30	1	30	1.000000
03862	30	1	30	1.000000
03863	30	1	30	1.000000
03868	30	1	30	1.000000
03870	30	1	30	1.000000
03871	30	1	30	1.000000
03877	30	1	30	1.000000
03880	30	1	30	1.000000
03881	30	1	30	1.000000
03882	30	1	30	1.000000
03888	30	1	30	1.000000
03891	30	1	30	1.000000
03892	30	1	30	1.000000
03902	30	1	30	1.000000
03907	30	1	30	1.000000
03914	30	1	30	1.000000
03916	28	1	28	1.000000
03921	30	1	30	1.000000
03927	30	1	30	1.000000
03932	30	1	30	1.000000
03938	30	1	30	1.000000
03941	30	1	30	1.000000
03946	30	1	30	1.000000
03947	30	1	30	1.000000
03949	30	1	30	1.000000
03952	30	1	30	1.000000
03957	30	1	30	1.000000
03969	30	1	30	1.000000
03975	30	1	30	1.000000
03983	30	1	30	1.000000
03985	30	1	30	1.000000
03986	30	1	30	1.000000
03993	30	1	30	1.000000
04002	30	1	30	1.000000
04008	30	1	30	1.000000
04011	30	1	30	1.000000
04016	30	1	30	1.000000
04020	30	1	30	1.000000
04025	30	1	30	1.000000
04028	30	1	30	1.000000
04029	30	1	30	1.000000
04030	30	1	30	1.000000
04033	30	1	30	1.000000
04035	30	1	30	1.000000
04038	30	1	30	1.000000
04039	30	1	30	1.000000
04044	30	1	30	1.000000
04052	30	1	30	1.000000
04054	30	1	30	1.000000
04061	30	1	30	1.000000
04062	30	1	30	1.000000
04063	30	1	30	1.000000
04064	30	1	30	1.000000
04069	30	1	30	1.000000
04070	30	1	30	1.000000
04071	30	1	30	1.000000
04072	30	1	30	1.000000
04073	30	1	30	1.000000
04075	30	1	30	1.000000
04077	30	1	30	1.000000
04081	30	1	30	1.000000
04083	30	1	30	1.000000
04086	30	1	30	1.000000
04090	30	1	30	1.000000
04099	30	1	30	1.000000
04100	30	1	30	1.000000
04102	30	1	30	1.000000
04103	30	1	30	1.000000
04107	10	1	10	1.000000
04108	30	1	30	1.000000
04113	30	1	30	1.000000
04115	30	1	30	1.000000
04116	30	1	30	1.000000
04118	30	1	30	1.000000
04126	30	1	30	1.000000
04128	30	1	30	1.000000
04147	30	1	30	1.000000
04148	30	1	30	1.000000
04149	30	1	30	1.000000
04153	30	1	30	1.000000
04161	30	1	30	1.000000
04164	30	1	30	1.000000
04169	30	1	30	1.000000
04175	30	1	30	1.000000
04178	30	1	30	1.000000
04182	30	1	30	1.000000
04183	30	1	30	1.000000
04184	30	1	30	1.000000
04185	30	1	30	1.000000
04186	30	1	30	1.000000
04190	30	1	30	1.000000
04197	30	1	30	1.000000
04198	30	1	30	1.000000
04199	30	1	30	1.000000
04204	30	1	30	1.000000
04206	30	1	30	1.000000
04208	30	1	30	1.000000
04209	30	1	30	1.000000
04210	30	1	30	1.000000
04214	30	1	30	1.000000
04216	30	1	30	1.000000
04220	30	1	30	1.000000
04221	30	1	30	1.000000
04225	30	1	30	1.000000
04226	30	1	30	1.000000
04230	30	1	30	1.000000
04232	30	1	30	1.000000
04235	30	1	30	1.000000
04242	30	1	30	1.000000
04245	30	1	30	1.000000
04247	30	1	30	1.000000
04249	30	1	30	1.000000
04254	30	1	30	1.000000
04255	30	1	30	1.000000
04256	30	1	30	1.000000
04258	30	1	30	1.000000
04259	25	1	25	1.000000
04261	30	1	30	1.000000
04267	30	1	30	1.000000
04272	30	1	30	1.000000
04281	30	1	30	1.000000
04286	30	1	30	1.000000
04289	30	1	30	1.000000
04290	30	1	30	1.000000
04297	30	1	30	1.000000
04299	30	1	30	1.000000
04300	30	1	30	1.000000
04303	30	1	30	1.000000
04305	30	1	30	1.000000
04306	30	1	30	1.000000
04309	30	1	30	1.000000
04310	30	1	30	1.000000
04313	30	1	30	1.000000
04317	2	1	2	1.000000
04318	15	1	15	1.000000
04319	30	1	30	1.000000
04321	30	1	30	1.000000
04322	30	1	30	1.000000
04325	30	1	30	1.000000
04329	30	1	30	1.000000
04331	30	1	30	1.000000
04336	30	1	30	1.000000
04337	30	1	30	1.000000
04340	30	1	30	1.000000
04346	30	1	30	1.000000
04347	30	1	30	1.000000
04350	30	1	30	1.000000
04354	30	1	30	1.000000
04357	30	1	30	1.000000
04360	30	1	30	1.000000
04362	30	1	30	1.000000
04365	30	1	30	1.000000
04366	30	1	30	1.000000
04374	30	1	30	1.000000
04375	30	1	30	1.000000
04379	30	1	30	1.000000
04381	30	1	30	1.000000
04383	30	1	30	1.000000
04384	30	1	30	1.000000
04385	30	1	30	1.000000
04390	30	1	30	1.000000
04391	30	1	30	1.000000
04392	30	1	30	1.000000
04396	30	1	30	1.000000
04408	30	1	30	1.000000
04410	30	1	30	1.000000
04413	30	1	30	1.000000
04417	3	1	3	1.000000
04426	30	1	30	1.000000
04429	30	1	30	1.000000
04432	30	1	30	1.000000
04443	30	1	30	1.000000
04444	30	1	30	1.000000
04448	24	1	24	1.000000
04451	30	1	30	1.000000
04452	30	1	30	1.000000
04454	30	1	30	1.000000
04458	30	1	30	1.000000
04460	30	1	30	1.000000
04465	30	1	30	1.000000
04466	28	1	28	1.000000
04468	30	1	30	1.000000
04472	30	1	30	1.000000
04473	30	1	30	1.000000
04476	30	1	30	1.000000
04485	30	1	30	1.000000
04493	30	1	30	1.000000
04495	30	1	30	1.000000
04497	30	1	30	1.000000
04500	30	1	30	1.000000
04503	30	1	30	1.000000
04505	30	1	30	1.000000
04506	30	1	30	1.000000
04513	30	1	30	1.000000
04518	30	1	30	1.000000
04521	30	1	30	1.000000
04523	30	1	30	1.000000
04526	30	1	30	1.000000
04527	30	1	30	1.000000
04530	30	1	30	1.000000
04532	30	1	30	1.000000
04533	30	1	30	1.000000
04535	27	1	27	1.000000
04543	30	1	30	1.000000
04544	30	1	30	1.000000
04556	30	1	30	1.000000
04558	30	1	30	1.000000
04564	30	1	30	1.000000
04565	30	1	30	1.000000
04567	30	1	30	1.000000
04568	30	1	30	1.000000
04574	30	1	30	1.000000
04577	19	1	19	1.000000
04579	30	1	30	1.000000
04585	30	1	30	1.000000
04588	30	1	30	1.000000
04595	30	1	30	1.000000
04597	30	1	30	1.000000
04601	30	1	30	1.000000
04603	30	1	30	1.000000
04604	30	1	30	1.000000
04606	30	1	30	1.000000
04607	30	1	30	1.000000
04613	30	1	30	1.000000
04618	30	1	30	1.000000
04619	30	1	30	1.000000
04624	18	1	18	1.000000
04632	30	1	30	1.000000
04633	30	1	30	1.000000
04636	30	1	30	1.000000
04638	30	1	30	1.000000
04639	30	1	30	1.000000
04647	30	1	30	1.000000
04648	30	1	30	1.000000
04657	30	1	30	1.000000
04658	30	1	30	1.000000
04668	30	1	30	1.000000
04671	30	1	30	1.000000
04672	30	1	30	1.000000
04673	30	1	30	1.000000
04675	30	1	30	1.000000
04678	30	1	30	1.000000
04683	30	1	30	1.000000
04685	30	1	30	1.000000
04687	30	1	30	1.000000
04688	30	1	30	1.000000
04689	30	1	30	1.000000
04695	16	1	16	1.000000
04697	30	1	30	1.000000
04698	30	1	30	1.000000
04699	30	1	30	1.000000
04700	30	1	30	1.000000
04702	30	1	30	1.000000
04703	30	1	30	1.000000
04706	30	1	30	1.000000
04708	30	1	30	1.000000
04709	30	1	30	1.000000
04710	30	1	30	1.000000
04711	30	1	30	1.000000
04714	30	1	30	1.000000
04716	30	1	30	1.000000
04717	30	1	30	1.000000
04720	30	1	30	1.000000
04721	30	1	30	1.000000
04730	30	1	30	1.000000
04731	30	1	30	1.000000
04735	30	1	30	1.000000
04738	30	1	30	1.000000
04741	30	1	30	1.000000
04744	30	1	30	1.000000
04745	30	1	30	1.000000
04746	30	1	30	1.000000
04751	30	1	30	1.000000
04757	30	1	30	1.000000
04759	26	1	26	1.000000
04761	30	1	30	1.000000
04762	30	1	30	1.000000
04763	30	1	30	1.000000
04766	30	1	30	1.000000
04769	3	1	3	1.000000
04770	30	1	30	1.000000
04771	30	1	30	1.000000
04774	30	1	30	1.000000
04777	30	1	30	1.000000
04781	3	1	3	1.000000
04782	30	1	30	1.000000
04784	30	1	30	1.000000
04785	30	1	30	1.000000
04789	30	1	30	1.000000
04790	30	1	30	1.000000
04792	30	1	30	1.000000
04794	30	1	30	1.000000
04796	30	1	30	1.000000
04799	30	1	30	1.000000
04802	30	1	30	1.000000
04806	30	1	30	1.000000
04813	30	1	30	1.000000
04818	30	1	30	1.000000
04819	30	1	30	1.000000
04821	30	1	30	1.000000
04824	30	1	30	1.000000
04829	30	1	30	1.000000
04833	30	1	30	1.000000
04836	30	1	30	1.000000
04840	30	1	30	1.000000
04842	30	1	30	1.000000
04845	30	1	30	1.000000
04850	30	1	30	1.000000
04859	30	1	30	1.000000
04862	30	1	30	1.000000
04863	30	1	30	1.000000
04865	30	1	30	1.000000
04869	30	1	30	1.000000
04872	30	1	30	1.000000
04873	30	1	30	1.000000
04875	30	1	30	1.000000
04883	30	1	30	1.000000
04885	30	1	30	1.000000
04888	30	1	30	1.000000
04889	30	1	30	1.000000
04890	30	1	30	1.000000
04895	4	1	4	1.000000
04902	30	1	30	1.000000
04904	30	1	30	1.000000
04905	30	1	30	1.000000
04908	30	1	30	1.000000
04910	30	1	30	1.000000
04917	30	1	30	1.000000
04927	30	1	30	1.000000
04928	30	1	30	1.000000
04932	30	1	30	1.000000
04938	30	1	30	1.000000
04942	30	1	30	1.000000
04943	30	1	30	1.000000
04945	30	1	30	1.000000
04951	30	1	30	1.000000
04955	30	1	30	1.000000
04957	30	1	30	1.000000
04958	30	1	30	1.000000
04959	20	1	20	1.000000
04960	30	1	30	1.000000
04961	28	1	28	1.000000
04968	30	1	30	1.000000
04970	30	1	30	1.000000
04972	30	1	30	1.000000
04974	30	1	30	1.000000
04975	30	1	30	1.000000
04976	30	1	30	1.000000
04978	30	1	30	1.000000
04980	30	1	30	1.000000
04986	30	1	30	1.000000
04988	30	1	30	1.000000
04992	18	1	18	1.000000
04994	30	1	30	1.000000
04997	30	1	30	1.000000
04998	30	1	30	1.000000
05001	30	1	30	1.000000
05002	30	1	30	1.000000
05003	30	1	30	1.000000
05004	30	1	30	1.000000
05006	30	1	30	1.000000
05011	30	1	30	1.000000
05013	30	1	30	1.000000
05014	30	1	30	1.000000
05018	30	1	30	1.000000
05025	30	1	30	1.000000
05026	30	1	30	1.000000
05027	30	1	30	1.000000
05037	30	1	30	1.000000
05040	30	1	30	1.000000
05044	30	1	30	1.000000
05049	21	1	21	1.000000
05056	30	1	30	1.000000
05057	30	1	30	1.000000
05058	30	1	30	1.000000
05059	30	1	30	1.000000
05063	30	1	30	1.000000
05065	30	1	30	1.000000
05066	30	1	30	1.000000
05067	30	1	30	1.000000
05069	30	1	30	1.000000
05071	30	1	30	1.000000
05073	27	1	27	1.000000
05074	30	1	30	1.000000
05075	30	1	30	1.000000
05076	30	1	30	1.000000
05078	19	1	19	1.000000
05079	30	1	30	1.000000
05088	30	1	30	1.000000
05089	30	1	30	1.000000
05090	30	1	30	1.000000
05092	30	1	30	1.000000
05094	30	1	30	1.000000
05098	30	1	30	1.000000
05099	30	1	30	1.000000
05102	30	1	30	1.000000
05104	30	1	30	1.000000
05105	30	1	30	1.000000
05108	30	1	30	1.000000
05110	30	1	30	1.000000
05111	30	1	30	1.000000
05120	30	1	30	1.000000
05122	26	1	26	1.000000
05123	30	1	30	1.000000
05124	30	1	30	1.000000
05130	30	1	30	1.000000
05131	30	1	30	1.000000
05132	30	1	30	1.000000
05133	30	1	30	1.000000
05141	30	1	30	1.000000
05146	30	1	30	1.000000
05147	30	1	30	1.000000
05158	30	1	30	1.000000
05159	30	1	30	1.000000
05164	30	1	30	1.000000
05166	30	1	30	1.000000
05167	30	1	30	1.000000
05170	30	1	30	1.000000
05172	30	1	30	1.000000
05173	30	1	30	1.000000
05174	30	1	30	1.000000
05179	30	1	30	1.000000
05180	30	1	30	1.000000
05183	30	1	30	1.000000
05186	30	1	30	1.000000
05196	30	1	30	1.000000
05197	30	1	30	1.000000
05198	30	1	30	1.000000
05202	30	1	30	1.000000
05209	30	1	30	1.000000
05211	3	1	3	1.000000
05222	30	1	30	1.000000
05230	30	1	30	1.000000
05232	30	1	30	1.000000
05240	30	1	30	1.000000
05241	30	1	30	1.000000
05243	12	1	12	1.000000
05248	30	1	30	1.000000
05254	30	1	30	1.000000
05260	30	1	30	1.000000
05275	30	1	30	1.000000
05279	30	1	30	1.000000
05280	30	1	30	1.000000
05281	30	1	30	1.000000
05284	30	1	30	1.000000
05285	30	1	30	1.000000
05292	30	1	30	1.000000
05293	30	1	30	1.000000
05299	30	1	30	1.000000
05300	30	1	30	1.000000
05302	30	1	30	1.000000
05307	30	1	30	1.000000
05312	30	1	30	1.000000
05313	30	1	30	1.000000
05314	30	1	30	1.000000
05315	30	1	30	1.000000
05316	30	1	30	1.000000
05322	2	1	2	1.000000
05325	30	1	30	1.000000
05328	30	1	30	1.000000
05335	30	1	30	1.000000
05336	30	1	30	1.000000
05345	30	1	30	1.000000
05351	30	1	30	1.000000
05352	26	1	26	1.000000
05357	30	1	30	1.000000
05358	30	1	30	1.000000
05363	30	1	30	1.000000
05366	30	1	30	1.000000
05368	30	1	30	1.000000
05369	30	1	30	1.000000
05373	30	1	30	1.000000
05374	30	1	30	1.000000
05380	30	1	30	1.000000
05383	30	1	30	1.000000
05385	30	1	30	1.000000
05393	30	1	30	1.000000
05395	30	1	30	1.000000
05398	30	1	30	1.000000
05400	30	1	30	1.000000
05410	30	1	30	1.000000
05416	30	1	30	1.000000
05424	30	1	30	1.000000
05426	30	1	30	1.000000
05431	30	1	30	1.000000
05440	30	1	30	1.000000
05441	30	1	30	1.000000
05444	30	1	30	1.000000
05445	30	1	30	1.000000
05446	30	1	30	1.000000
05450	30	1	30	1.000000
05457	30	1	30	1.000000
05459	30	1	30	1.000000
05462	30	1	30	1.000000
05466	30	1	30	1.000000
05467	30	1	30	1.000000
05468	30	1	30	1.000000
05469	30	1	30	1.000000
05472	30	1	30	1.000000
05474	30	1	30	1.000000
05476	30	1	30	1.000000
05481	30	1	30	1.000000
05490	30	1	30	1.000000
05494	30	1	30	1.000000
05496	30	1	30	1.000000
05497	30	1	30	1.000000
05498	30	1	30	1.000000
05503	30	1	30	1.000000
05505	16	1	16	1.000000
05511	30	1	30	1.000000
05515	30	1	30	1.000000
05516	30	1	30	1.000000
05526	30	1	30	1.000000
05530	30	1	30	1.000000
05536	30	1	30	1.000000
05541	30	1	30	1.000000
05543	30	1	30	1.000000
05548	30	1	30	1.000000
05549	30	1	30	1.000000
05551	30	1	30	1.000000
05553	30	1	30	1.000000
05557	13	1	13	1.000000
05564	30	1	30	1.000000
05566	30	1	30	1.000000
05567	30	1	30	1.000000
05569	30	1	30	1.000000
05573	30	1	30	1.000000
05574	30	1	30	1.000000
05575	30	1	30	1.000000
05579	30	1	30	1.000000
05580	28	1	28	1.000000
05581	30	1	30	1.000000
05582	30	1	30	1.000000
05583	30	1	30	1.000000
05586	30	1	30	1.000000
05587	27	1	27	1.000000
05591	30	1	30	1.000000
05596	30	1	30	1.000000
05603	30	1	30	1.000000
05605	30	1	30	1.000000
05608	30	1	30	1.000000
05610	30	1	30	1.000000
05619	30	1	30	1.000000
05624	30	1	30	1.000000
05625	30	1	30	1.000000
05636	30	1	30	1.000000
05642	30	1	30	1.000000
05647	30	1	30	1.000000
05648	30	1	30	1.000000
05652	30	1	30	1.000000
05653	30	1	30	1.000000
05660	30	1	30	1.000000
05661	30	1	30	1.000000
05663	30	1	30	1.000000
05664	30	1	30	1.000000
05671	30	1	30	1.000000
05672	30	1	30	1.000000
05674	30	1	30	1.000000
05675	30	1	30	1.000000
05676	30	1	30	1.000000
05683	30	1	30	1.000000
05686	30	1	30	1.000000
05692	30	1	30	1.000000
05693	30	1	30	1.000000
05698	30	1	30	1.000000
05703	30	1	30	1.000000
05706	30	1	30	1.000000
05715	30	1	30	1.000000
05716	30	1	30	1.000000
05717	30	1	30	1.000000
05719	30	1	30	1.000000
05720	30	1	30	1.000000
05723	30	1	30	1.000000
05724	30	1	30	1.000000
05727	30	1	30	1.000000
05730	30	1	30	1.000000
05733	30	1	30	1.000000
05735	30	1	30	1.000000
05736	30	1	30	1.000000
05737	30	1	30	1.000000
05741	30	1	30	1.000000
05749	30	1	30	1.000000
05751	30	1	30	1.000000
05762	30	1	30	1.000000
05767	30	1	30	1.000000
05768	30	1	30	1.000000
05774	30	1	30	1.000000
05775	30	1	30	1.000000
05780	17	1	17	1.000000
05783	30	1	30	1.000000
05789	30	1	30	1.000000
05790	30	1	30	1.000000
05792	27	1	27	1.000000
05797	30	1	30	1.000000
05801	30	1	30	1.000000
05810	30	1	30	1.000000
05812	30	1	30	1.000000
05814	30	1	30	1.000000
05815	30	1	30	1.000000
05819	30	1	30	1.000000
05831	30	1	30	1.000000
05834	30	1	30	1.000000
05838	30	1	30	1.000000
05842	30	1	30	1.000000
05845	30	1	30	1.000000
05850	30	1	30	1.000000
05854	30	1	30	1.000000
05855	30	1	30	1.000000
05857	30	1	30	1.000000
05865	30	1	30	1.000000
05870	30	1	30	1.000000
05872	30	1	30	1.000000
05875	30	1	30	1.000000
05877	30	1	30	1.000000
05880	30	1	30	1.000000
05883	28	1	28	1.000000
05885	30	1	30	1.000000
05887	30	1	30	1.000000
05890	30	1	30	1.000000
05892	30	1	30	1.000000
05895	30	1	30	1.000000
05899	30	1	30	1.000000
05900	30	1	30	1.000000
05904	30	1	30	1.000000
05909	30	1	30	1.000000
05926	30	1	30	1.000000
05927	30	1	30	1.000000
05928	30	1	30	1.000000
05931	30	1	30	1.000000
05933	30	1	30	1.000000
05934	30	1	30	1.000000
05936	30	1	30	1.000000
05937	30	1	30	1.000000
05938	30	1	30	1.000000
05939	30	1	30	1.000000
05942	30	1	30	1.000000
05943	30	1	30	1.000000
05944	30	1	30	1.000000
05945	30	1	30	1.000000
05948	30	1	30	1.000000
05958	30	1	30	1.000000
05961	30	1	30	1.000000
05962	30	1	30	1.000000
05964	30	1	30	1.000000
05968	30	1	30	1.000000
05972	30	1	30	1.000000
05974	30	1	30	1.000000
05977	30	1	30	1.000000
05987	30	1	30	1.000000
05988	5	1	5	1.000000
05991	30	1	30	1.000000
05996	30	1	30	1.000000
05998	30	1	30	1.000000
05999	30	1	30	1.000000
06000	30	1	30	1.000000
06004	30	1	30	1.000000
06005	30	1	30	1.000000
06006	30	1	30	1.000000
06008	30	1	30	1.000000
06015	30	1	30	1.000000
06019	30	1	30	1.000000
06023	30	1	30	1.000000
06024	30	1	30	1.000000
06025	30	1	30	1.000000
06030	30	1	30	1.000000
06031	30	1	30	1.000000
06032	30	1	30	1.000000
06033	30	1	30	1.000000
06038	30	1	30	1.000000
06040	20	1	20	1.000000
06042	30	1	30	1.000000
06046	30	1	30	1.000000
06048	30	1	30	1.000000
06056	30	1	30	1.000000
06059	30	1	30	1.000000
06060	30	1	30	1.000000
06062	30	1	30	1.000000
06067	30	1	30	1.000000
06072	30	1	30	1.000000
06075	30	1	30	1.000000
06076	30	1	30	1.000000
06079	30	1	30	1.000000
06085	30	1	30	1.000000
06087	30	1	30	1.000000
06092	30	1	30	1.000000
06094	30	1	30	1.000000
06097	30	1	30	1.000000
06099	30	1	30	1.000000
06103	3	1	3	1.000000
06113	30	1	30	1.000000
06120	30	1	30	1.000000
06126	28	1	28	1.000000
06127	30	1	30	1.000000
06132	30	1	30	1.000000
06133	30	1	30	1.000000
06139	30	1	30	1.000000
06142	30	1	30	1.000000
06147	30	1	30	1.000000
06150	30	1	30	1.000000
06155	30	1	30	1.000000
06165	30	1	30	1.000000
06167	30	1	30	1.000000
06168	30	1	30	1.000000
06169	30	1	30	1.000000
06170	30	1	30	1.000000
06172	30	1	30	1.000000
06177	30	1	30	1.000000
06178	30	1	30	1.000000
06179	30	1	30	1.000000
06180	30	1	30	1.000000
06183	30	1	30	1.000000
06190	30	1	30	1.000000
06192	30	1	30	1.000000
06194	30	1	30	1.000000
06197	30	1	30	1.000000
06198	30	1	30	1.000000
06202	30	1	30	1.000000
06203	30	1	30	1.000000
06208	30	1	30	1.000000
06215	30	1	30	1.000000
06219	30	1	30	1.000000
06221	30	1	30	1.000000
06224	30	1	30	1.000000
06225	30	1	30	1.000000
06227	30	1	30	1.000000
06230	30	1	30	1.000000
06236	30	1	30	1.000000
06237	30	1	30	1.000000
06243	30	1	30	1.000000
06245	30	1	30	1.000000
06247	30	1	30	1.000000
06251	30	1	30	1.000000
06252	30	1	30	1.000000
06253	30	1	30	1.000000
06254	14	1	14	1.000000
06255	30	1	30	1.000000
06261	30	1	30	1.000000
06270	30	1	30	1.000000
06271	30	1	30	1.000000
06277	30	1	30	1.000000
06278	22	1	22	1.000000
06283	30	1	30	1.000000
06290	30	1	30	1.000000
06291	30	1	30	1.000000
06292	30	1	30	1.000000
06296	30	1	30	1.000000
06301	30	1	30	1.000000
06304	30	1	30	1.000000
06306	30	1	30	1.000000
06318	30	1	30	1.000000
06324	30	1	30	1.000000
06325	19	1	19	1.000000
06326	30	1	30	1.000000
06329	30	1	30	1.000000
06332	30	1	30	1.000000
06335	30	1	30	1.000000
06336	30	1	30	1.000000
06339	30	1	30	1.000000
06343	30	1	30	1.000000
06354	30	1	30	1.000000
06357	10	1	10	1.000000
06360	30	1	30	1.000000
06366	30	1	30	1.000000
06369	30	1	30	1.000000
06374	30	1	30	1.000000
06375	30	1	30	1.000000
06377	30	1	30	1.000000
06378	30	1	30	1.000000
06382	30	1	30	1.000000
06383	30	1	30	1.000000
06384	30	1	30	1.000000
06387	30	1	30	1.000000
06392	30	1	30	1.000000
06396	30	1	30	1.000000
06403	30	1	30	1.000000
06404	30	1	30	1.000000
06405	30	1	30	1.000000
06406	30	1	30	1.000000
06407	30	1	30	1.000000
06414	30	1	30	1.000000
06419	27	1	27	1.000000
06422	30	1	30	1.000000
06424	30	1	30	1.000000
06428	30	1	30	1.000000
06429	30	1	30	1.000000
06430	30	1	30	1.000000
06431	30	1	30	1.000000
06437	30	1	30	1.000000
06439	30	1	30	1.000000
06441	30	1	30	1.000000
06444	30	1	30	1.000000
06446	30	1	30	1.000000
06448	30	1	30	1.000000
06449	12	1	12	1.000000
06450	30	1	30	1.000000
06456	30	1	30	1.000000
06460	30	1	30	1.000000
06462	30	1	30	1.000000
06466	29	1	29	1.000000
06467	30	1	30	1.000000
06470	30	1	30	1.000000
06471	30	1	30	1.000000
