group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
44767	30	1	30	1.000000
44768	30	1	30	1.000000
44771	30	1	30	1.000000
44772	30	1	30	1.000000
44773	30	1	30	1.000000
44774	30	1	30	1.000000
44775	30	1	30	1.000000
44776	30	1	30	1.000000
44777	30	1	30	1.000000
44779	30	1	30	1.000000
44780	30	1	30	1.000000
44782	30	1	30	1.000000
44783	30	1	30	1.000000
44786	30	1	30	1.000000
44787	30	1	30	1.000000
44788	30	1	30	1.000000
44789	30	1	30	1.000000
44791	30	1	30	1.000000
44792	30	1	30	1.000000
44793	30	1	30	1.000000
44795	30	1	30	1.000000
44797	30	1	30	1.000000
44799	30	1	30	1.000000
44800	30	1	30	1.000000
44803	30	1	30	1.000000
44805	30	1	30	1.000000
44806	30	1	30	1.000000
44807	30	1	30	1.000000
44808	30	1	30	1.000000
44812	30	1	30	1.000000
44813	30	1	30	1.000000
44815	30	1	30	1.000000
44817	30	1	30	1.000000
44818	30	1	30	1.000000
44819	30	1	30	1.000000
44820	30	1	30	1.000000
44822	30	1	30	1.000000
44824	30	1	30	1.000000
44825	30	1	30	1.000000
44826	30	1	30	1.000000
44827	30	1	30	1.000000
44828	30	1	30	1.000000
44830	30	1	30	1.000000
44832	30	1	30	1.000000
44833	30	1	30	1.000000
44834	30	1	30	1.000000
44835	30	1	30	1.000000
44836	30	1	30	1.000000
44838	30	1	30	1.000000
44840	30	1	30	1.000000
44841	30	1	30	1.000000
44842	30	1	30	1.000000
44845	30	1	30	1.000000
44848	30	1	30	1.000000
44849	30	1	30	1.000000
44850	30	1	30	1.000000
44855	30	1	30	1.000000
44856	30	1	30	1.000000
44857	30	1	30	1.000000
44858	30	1	30	1.000000
44859	30	1	30	1.000000
44863	30	1	30	1.000000
44866	30	1	30	1.000000
44868	30	1	30	1.000000
44869	30	1	30	1.000000
44870	30	1	30	1.000000
44871	30	1	30	1.000000
44873	30	1	30	1.000000
44874	30	1	30	1.000000
44878	30	1	30	1.000000
44879	30	1	30	1.000000
44881	30	1	30	1.000000
44882	30	1	30	1.000000
44884	30	1	30	1.000000
44885	30	1	30	1.000000
44889	30	1	30	1.000000
44890	30	1	30	1.000000
44892	30	1	30	1.000000
44894	30	1	30	1.000000
44895	30	1	30	1.000000
44897	30	1	30	1.000000
44898	30	1	30	1.000000
44900	30	1	30	1.000000
44901	30	1	30	1.000000
44904	30	1	30	1.000000
44905	30	1	30	1.000000
44906	30	1	30	1.000000
44907	30	1	30	1.000000
44908	30	1	30	1.000000
44911	30	1	30	1.000000
44912	30	1	30	1.000000
44914	30	1	30	1.000000
44916	30	1	30	1.000000
44917	30	1	30	1.000000
44918	30	1	30	1.000000
44922	30	1	30	1.000000
44924	30	1	30	1.000000
44930	30	1	30	1.000000
44933	30	1	30	1.000000
44934	30	1	30	1.000000
44936	30	1	30	1.000000
44938	30	1	30	1.000000
44939	30	1	30	1.000000
44940	30	1	30	1.000000
44941	30	1	30	1.000000
44942	30	1	30	1.000000
44943	30	1	30	1.000000
44944	30	1	30	1.000000
44948	30	1	30	1.000000
44949	30	1	30	1.000000
44951	30	1	30	1.000000
44952	30	1	30	1.000000
44953	30	1	30	1.000000
44955	30	1	30	1.000000
44958	30	1	30	1.000000
44959	30	1	30	1.000000
44961	30	1	30	1.000000
44962	30	1	30	1.000000
44963	30	1	30	1.000000
44966	30	1	30	1.000000
44968	30	1	30	1.000000
44970	30	1	30	1.000000
44971	30	1	30	1.000000
44972	30	1	30	1.000000
44973	30	1	30	1.000000
44974	30	1	30	1.000000
44975	30	1	30	1.000000
44976	30	1	30	1.000000
44980	30	1	30	1.000000
44982	30	1	30	1.000000
44983	30	1	30	1.000000
44984	30	1	30	1.000000
44985	30	1	30	1.000000
44986	30	1	30	1.000000
44987	30	1	30	1.000000
44988	30	1	30	1.000000
44989	30	1	30	1.000000
44991	30	1	30	1.000000
44992	30	1	30	1.000000
44994	30	1	30	1.000000
44996	30	1	30	1.000000
44997	30	1	30	1.000000
44999	30	1	30	1.000000
45003	30	1	30	1.000000
45005	30	1	30	1.000000
45006	30	1	30	1.000000
45008	30	1	30	1.000000
45009	30	1	30	1.000000
45011	30	1	30	1.000000
45012	30	1	30	1.000000
45015	30	1	30	1.000000
45017	30	1	30	1.000000
45019	30	1	30	1.000000
45020	30	1	30	1.000000
45024	30	1	30	1.000000
45025	30	1	30	1.000000
45026	30	1	30	1.000000
45027	30	1	30	1.000000
45028	30	1	30	1.000000
45031	30	1	30	1.000000
45032	30	1	30	1.000000
45034	30	1	30	1.000000
45035	30	1	30	1.000000
45038	30	1	30	1.000000
45040	30	1	30	1.000000
45041	30	1	30	1.000000
45042	30	1	30	1.000000
45043	30	1	30	1.000000
45044	30	1	30	1.000000
45048	30	1	30	1.000000
45049	30	1	30	1.000000
45050	30	1	30	1.000000
45053	30	1	30	1.000000
45055	30	1	30	1.000000
45057	30	1	30	1.000000
45058	30	1	30	1.000000
45060	30	1	30	1.000000
45061	30	1	30	1.000000
45065	30	1	30	1.000000
45066	30	1	30	1.000000
45068	30	1	30	1.000000
45069	30	1	30	1.000000
45071	30	1	30	1.000000
45072	30	1	30	1.000000
45073	30	1	30	1.000000
45074	30	1	30	1.000000
45075	30	1	30	1.000000
45076	30	1	30	1.000000
45077	30	1	30	1.000000
45078	30	1	30	1.000000
45079	30	1	30	1.000000
45081	30	1	30	1.000000
45082	30	1	30	1.000000
45083	30	1	30	1.000000
45084	30	1	30	1.000000
45085	30	1	30	1.000000
45088	30	1	30	1.000000
45089	30	1	30	1.000000
45090	30	1	30	1.000000
45091	30	1	30	1.000000
45092	30	1	30	1.000000
45094	30	1	30	1.000000
45095	30	1	30	1.000000
45096	30	1	30	1.000000
45097	30	1	30	1.000000
45098	30	1	30	1.000000
45100	30	1	30	1.000000
45101	30	1	30	1.000000
45102	30	1	30	1.000000
45103	30	1	30	1.000000
45104	30	1	30	1.000000
45105	30	1	30	1.000000
45106	30	1	30	1.000000
45107	30	1	30	1.000000
45110	30	1	30	1.000000
45111	30	1	30	1.000000
45112	30	1	30	1.000000
45113	30	1	30	1.000000
45115	30	1	30	1.000000
45116	30	1	30	1.000000
45118	30	1	30	1.000000
45119	30	1	30	1.000000
45120	30	1	30	1.000000
45121	30	1	30	1.000000
45122	30	1	30	1.000000
45123	30	1	30	1.000000
45124	30	1	30	1.000000
45125	30	1	30	1.000000
45127	30	1	30	1.000000
45129	30	1	30	1.000000
45130	30	1	30	1.000000
45131	30	1	30	1.000000
45132	30	1	30	1.000000
45133	30	1	30	1.000000
45137	30	1	30	1.000000
45138	30	1	30	1.000000
45140	30	1	30	1.000000
45142	30	1	30	1.000000
45143	30	1	30	1.000000
45146	30	1	30	1.000000
45148	30	1	30	1.000000
45149	30	1	30	1.000000
45150	30	1	30	1.000000
45151	30	1	30	1.000000
45154	30	1	30	1.000000
45155	30	1	30	1.000000
45158	30	1	30	1.000000
45161	30	1	30	1.000000
45162	30	1	30	1.000000
45165	30	1	30	1.000000
45168	30	1	30	1.000000
45169	30	1	30	1.000000
45171	30	1	30	1.000000
45172	30	1	30	1.000000
45173	30	1	30	1.000000
45174	30	1	30	1.000000
45175	30	1	30	1.000000
45176	30	1	30	1.000000
45178	30	1	30	1.000000
45180	30	1	30	1.000000
45183	30	1	30	1.000000
45185	30	1	30	1.000000
45186	30	1	30	1.000000
45195	30	1	30	1.000000
45198	30	1	30	1.000000
45199	30	1	30	1.000000
45201	30	1	30	1.000000
45203	30	1	30	1.000000
45204	30	1	30	1.000000
45205	30	1	30	1.000000
45206	30	1	30	1.000000
45208	30	1	30	1.000000
45211	30	1	30	1.000000
45212	30	1	30	1.000000
45213	30	1	30	1.000000
45214	30	1	30	1.000000
45215	30	1	30	1.000000
45216	30	1	30	1.000000
45219	30	1	30	1.000000
45220	30	1	30	1.000000
45221	30	1	30	1.000000
45222	30	1	30	1.000000
45225	30	1	30	1.000000
45228	30	1	30	1.000000
45229	30	1	30	1.000000
45231	30	1	30	1.000000
45234	30	1	30	1.000000
45235	30	1	30	1.000000
45238	30	1	30	1.000000
45242	30	1	30	1.000000
45243	30	1	30	1.000000
45244	30	1	30	1.000000
45245	30	1	30	1.000000
45246	30	1	30	1.000000
45251	30	1	30	1.000000
45252	30	1	30	1.000000
45253	30	1	30	1.000000
45257	30	1	30	1.000000
45259	30	1	30	1.000000
45261	30	1	30	1.000000
45262	30	1	30	1.000000
45263	30	1	30	1.000000
45265	30	1	30	1.000000
45266	30	1	30	1.000000
45268	30	1	30	1.000000
45269	30	1	30	1.000000
45270	30	1	30	1.000000
45271	30	1	30	1.000000
45272	30	1	30	1.000000
45273	30	1	30	1.000000
45274	30	1	30	1.000000
45275	30	1	30	1.000000
45276	30	1	30	1.000000
45278	30	1	30	1.000000
45279	30	1	30	1.000000
45280	30	1	30	1.000000
45282	30	1	30	1.000000
45283	30	1	30	1.000000
45289	30	1	30	1.000000
45290	30	1	30	1.000000
45295	30	1	30	1.000000
45296	30	1	30	1.000000
45299	30	1	30	1.000000
45301	30	1	30	1.000000
45305	30	1	30	1.000000
45306	30	1	30	1.000000
45307	30	1	30	1.000000
45309	30	1	30	1.000000
45310	30	1	30	1.000000
45312	30	1	30	1.000000
45314	30	1	30	1.000000
45315	30	1	30	1.000000
45316	30	1	30	1.000000
45318	30	1	30	1.000000
45322	30	1	30	1.000000
45326	30	1	30	1.000000
45327	30	1	30	1.000000
45329	30	1	30	1.000000
45330	30	1	30	1.000000
45331	30	1	30	1.000000
45332	30	1	30	1.000000
45333	30	1	30	1.000000
45334	30	1	30	1.000000
45335	30	1	30	1.000000
45336	30	1	30	1.000000
45338	30	1	30	1.000000
45339	30	1	30	1.000000
45340	30	1	30	1.000000
45341	30	1	30	1.000000
45343	30	1	30	1.000000
45345	30	1	30	1.000000
45349	30	1	30	1.000000
45350	30	1	30	1.000000
45351	30	1	30	1.000000
45354	30	1	30	1.000000
45355	30	1	30	1.000000
45356	30	1	30	1.000000
45357	30	1	30	1.000000
45358	30	1	30	1.000000
45360	30	1	30	1.000000
45361	30	1	30	1.000000
45363	30	1	30	1.000000
45364	30	1	30	1.000000
45365	30	1	30	1.000000
45367	30	1	30	1.000000
45368	30	1	30	1.000000
45369	30	1	30	1.000000
45370	30	1	30	1.000000
45371	30	1	30	1.000000
45372	30	1	30	1.000000
45374	30	1	30	1.000000
45378	30	1	30	1.000000
45379	30	1	30	1.000000
45380	30	1	30	1.000000
45382	30	1	30	1.000000
45384	30	1	30	1.000000
45386	30	1	30	1.000000
45388	30	1	30	1.000000
45389	30	1	30	1.000000
45392	30	1	30	1.000000
45394	30	1	30	1.000000
45395	30	1	30	1.000000
45396	30	1	30	1.000000
45399	30	1	30	1.000000
45400	30	1	30	1.000000
45409	30	1	30	1.000000
45410	30	1	30	1.000000
45412	30	1	30	1.000000
45413	30	1	30	1.000000
45415	30	1	30	1.000000
45416	30	1	30	1.000000
45417	30	1	30	1.000000
45420	30	1	30	1.000000
45422	30	1	30	1.000000
45425	30	1	30	1.000000
45426	30	1	30	1.000000
45429	30	1	30	1.000000
45430	30	1	30	1.000000
45431	30	1	30	1.000000
45432	30	1	30	1.000000
45435	30	1	30	1.000000
45437	30	1	30	1.000000
45438	30	1	30	1.000000
45439	30	1	30	1.000000
45440	30	1	30	1.000000
45442	30	1	30	1.000000
45444	30	1	30	1.000000
45445	30	1	30	1.000000
45447	30	1	30	1.000000
45448	30	1	30	1.000000
45450	30	1	30	1.000000
45453	30	1	30	1.000000
45455	30	1	30	1.000000
45457	30	1	30	1.000000
45458	30	1	30	1.000000
45459	30	1	30	1.000000
45464	30	1	30	1.000000
45465	30	1	30	1.000000
45467	30	1	30	1.000000
45471	30	1	30	1.000000
45472	30	1	30	1.000000
45473	30	1	30	1.000000
45474	30	1	30	1.000000
45477	30	1	30	1.000000
45479	30	1	30	1.000000
45480	30	1	30	1.000000
45483	30	1	30	1.000000
45485	30	1	30	1.000000
45487	30	1	30	1.000000
45488	30	1	30	1.000000
45494	30	1	30	1.000000
45495	30	1	30	1.000000
45497	30	1	30	1.000000
45498	30	1	30	1.000000
45500	30	1	30	1.000000
45501	30	1	30	1.000000
45502	30	1	30	1.000000
45504	30	1	30	1.000000
45505	30	1	30	1.000000
45506	30	1	30	1.000000
45510	30	1	30	1.000000
45511	30	1	30	1.000000
45512	30	1	30	1.000000
45514	30	1	30	1.000000
45515	30	1	30	1.000000
45516	30	1	30	1.000000
45519	30	1	30	1.000000
45520	30	1	30	1.000000
45521	30	1	30	1.000000
45523	30	1	30	1.000000
45524	30	1	30	1.000000
45525	30	1	30	1.000000
45526	30	1	30	1.000000
45527	30	1	30	1.000000
45529	30	1	30	1.000000
45530	30	1	30	1.000000
45531	30	1	30	1.000000
45532	30	1	30	1.000000
45534	30	1	30	1.000000
45537	30	1	30	1.000000
45538	30	1	30	1.000000
45539	30	1	30	1.000000
45540	30	1	30	1.000000
45544	30	1	30	1.000000
45545	30	1	30	1.000000
45546	30	1	30	1.000000
45547	30	1	30	1.000000
45548	30	1	30	1.000000
45549	30	1	30	1.000000
45552	30	1	30	1.000000
45553	30	1	30	1.000000
45554	30	1	30	1.000000
45557	30	1	30	1.000000
45558	30	1	30	1.000000
45559	30	1	30	1.000000
45560	30	1	30	1.000000
45567	30	1	30	1.000000
45568	30	1	30	1.000000
45569	30	1	30	1.000000
45570	30	1	30	1.000000
45573	30	1	30	1.000000
45576	30	1	30	1.000000
45577	30	1	30	1.000000
45578	30	1	30	1.000000
45579	30	1	30	1.000000
45580	30	1	30	1.000000
45581	30	1	30	1.000000
45583	30	1	30	1.000000
45584	30	1	30	1.000000
45586	30	1	30	1.000000
45587	30	1	30	1.000000
45588	30	1	30	1.000000
45591	30	1	30	1.000000
45593	30	1	30	1.000000
45594	30	1	30	1.000000
45595	30	1	30	1.000000
45601	30	1	30	1.000000
45602	30	1	30	1.000000
45605	30	1	30	1.000000
45607	30	1	30	1.000000
45610	30	1	30	1.000000
45614	30	1	30	1.000000
45615	30	1	30	1.000000
45617	30	1	30	1.000000
45623	30	1	30	1.000000
45624	30	1	30	1.000000
45625	30	1	30	1.000000
45626	30	1	30	1.000000
45627	30	1	30	1.000000
45628	30	1	30	1.000000
45629	30	1	30	1.000000
45630	30	1	30	1.000000
45631	30	1	30	1.000000
45632	30	1	30	1.000000
45633	30	1	30	1.000000
45634	30	1	30	1.000000
45635	30	1	30	1.000000
45636	30	1	30	1.000000
45640	30	1	30	1.000000
45641	30	1	30	1.000000
45643	30	1	30	1.000000
45644	30	1	30	1.000000
45645	30	1	30	1.000000
45646	30	1	30	1.000000
45647	30	1	30	1.000000
45653	30	1	30	1.000000
45654	30	1	30	1.000000
45656	30	1	30	1.000000
45658	30	1	30	1.000000
45659	30	1	30	1.000000
45660	30	1	30	1.000000
45661	30	1	30	1.000000
45662	30	1	30	1.000000
45663	30	1	30	1.000000
45665	30	1	30	1.000000
45667	30	1	30	1.000000
45668	30	1	30	1.000000
45669	30	1	30	1.000000
45670	30	1	30	1.000000
45672	30	1	30	1.000000
45673	30	1	30	1.000000
45674	30	1	30	1.000000
45675	30	1	30	1.000000
45677	30	1	30	1.000000
45679	30	1	30	1.000000
45680	30	1	30	1.000000
45681	30	1	30	1.000000
45682	30	1	30	1.000000
45686	30	1	30	1.000000
45689	30	1	30	1.000000
45691	30	1	30	1.000000
45692	30	1	30	1.000000
45694	30	1	30	1.000000
45695	30	1	30	1.000000
45696	30	1	30	1.000000
45697	30	1	30	1.000000
45699	30	1	30	1.000000
45700	30	1	30	1.000000
45701	30	1	30	1.000000
45702	30	1	30	1.000000
45703	30	1	30	1.000000
45704	30	1	30	1.000000
45705	30	1	30	1.000000
45706	30	1	30	1.000000
45707	30	1	30	1.000000
45711	30	1	30	1.000000
45712	30	1	30	1.000000
45713	30	1	30	1.000000
45714	30	1	30	1.000000
45715	30	1	30	1.000000
45716	30	1	30	1.000000
45718	30	1	30	1.000000
45719	30	1	30	1.000000
45720	30	1	30	1.000000
45722	30	1	30	1.000000
45723	30	1	30	1.000000
45725	30	1	30	1.000000
45726	30	1	30	1.000000
45727	30	1	30	1.000000
45729	30	1	30	1.000000
45732	30	1	30	1.000000
45734	30	1	30	1.000000
45736	30	1	30	1.000000
45738	30	1	30	1.000000
45739	30	1	30	1.000000
45740	30	1	30	1.000000
45741	30	1	30	1.000000
45742	30	1	30	1.000000
45744	30	1	30	1.000000
45745	30	1	30	1.000000
45746	30	1	30	1.000000
45747	30	1	30	1.000000
45749	30	1	30	1.000000
45750	30	1	30	1.000000
45751	30	1	30	1.000000
45752	30	1	30	1.000000
45753	30	1	30	1.000000
45755	30	1	30	1.000000
45757	30	1	30	1.000000
45759	30	1	30	1.000000
45761	30	1	30	1.000000
45762	30	1	30	1.000000
45764	30	1	30	1.000000
45765	30	1	30	1.000000
45767	30	1	30	1.000000
45770	30	1	30	1.000000
45773	30	1	30	1.000000
45774	30	1	30	1.000000
45775	30	1	30	1.000000
45776	30	1	30	1.000000
45778	30	1	30	1.000000
45779	30	1	30	1.000000
45781	30	1	30	1.000000
45782	30	1	30	1.000000
45784	30	1	30	1.000000
45789	30	1	30	1.000000
45790	30	1	30	1.000000
45792	30	1	30	1.000000
45793	30	1	30	1.000000
45794	30	1	30	1.000000
45796	30	1	30	1.000000
45798	30	1	30	1.000000
45799	30	1	30	1.000000
45800	30	1	30	1.000000
45801	30	1	30	1.000000
45804	30	1	30	1.000000
45805	30	1	30	1.000000
45806	30	1	30	1.000000
45807	30	1	30	1.000000
45808	30	1	30	1.000000
45810	30	1	30	1.000000
45812	30	1	30	1.000000
45813	30	1	30	1.000000
45814	30	1	30	1.000000
45816	30	1	30	1.000000
45818	30	1	30	1.000000
45820	30	1	30	1.000000
45821	30	1	30	1.000000
45823	30	1	30	1.000000
45824	30	1	30	1.000000
45826	30	1	30	1.000000
45827	30	1	30	1.000000
45829	30	1	30	1.000000
45830	30	1	30	1.000000
45831	30	1	30	1.000000
45832	30	1	30	1.000000
45836	30	1	30	1.000000
45837	30	1	30	1.000000
45838	30	1	30	1.000000
45839	30	1	30	1.000000
45841	30	1	30	1.000000
45844	30	1	30	1.000000
45845	30	1	30	1.000000
45846	30	1	30	1.000000
45847	30	1	30	1.000000
45848	30	1	30	1.000000
45849	30	1	30	1.000000
45850	30	1	30	1.000000
45851	30	1	30	1.000000
45854	30	1	30	1.000000
45855	30	1	30	1.000000
45857	30	1	30	1.000000
45859	30	1	30	1.000000
45863	30	1	30	1.000000
45864	30	1	30	1.000000
45866	30	1	30	1.000000
45867	30	1	30	1.000000
45868	30	1	30	1.000000
45871	30	1	30	1.000000
45872	30	1	30	1.000000
45875	30	1	30	1.000000
45877	30	1	30	1.000000
45880	30	1	30	1.000000
45882	30	1	30	1.000000
45884	30	1	30	1.000000
45885	30	1	30	1.000000
45886	30	1	30	1.000000
45889	30	1	30	1.000000
45890	30	1	30	1.000000
45893	30	1	30	1.000000
45897	30	1	30	1.000000
45898	30	1	30	1.000000
45902	30	1	30	1.000000
45903	30	1	30	1.000000
45904	30	1	30	1.000000
45905	30	1	30	1.000000
45906	30	1	30	1.000000
45907	30	1	30	1.000000
45912	30	1	30	1.000000
45914	30	1	30	1.000000
45919	30	1	30	1.000000
45923	30	1	30	1.000000
45925	30	1	30	1.000000
45926	30	1	30	1.000000
45927	30	1	30	1.000000
45928	30	1	30	1.000000
45930	30	1	30	1.000000
45933	30	1	30	1.000000
45936	30	1	30	1.000000
45937	30	1	30	1.000000
45938	30	1	30	1.000000
45939	30	1	30	1.000000
45941	30	1	30	1.000000
45942	30	1	30	1.000000
45943	30	1	30	1.000000
45944	30	1	30	1.000000
45947	30	1	30	1.000000
45949	30	1	30	1.000000
45951	30	1	30	1.000000
45952	30	1	30	1.000000
45955	30	1	30	1.000000
45956	30	1	30	1.000000
45958	30	1	30	1.000000
45959	30	1	30	1.000000
45960	30	1	30	1.000000
45961	30	1	30	1.000000
45963	30	1	30	1.000000
45965	30	1	30	1.000000
45966	30	1	30	1.000000
45970	30	1	30	1.000000
45971	30	1	30	1.000000
45972	30	1	30	1.000000
45976	30	1	30	1.000000
45977	30	1	30	1.000000
45981	30	1	30	1.000000
45984	30	1	30	1.000000
45985	30	1	30	1.000000
45986	30	1	30	1.000000
45989	30	1	30	1.000000
45990	30	1	30	1.000000
45991	30	1	30	1.000000
45992	30	1	30	1.000000
45993	30	1	30	1.000000
45995	30	1	30	1.000000
45997	30	1	30	1.000000
45998	30	1	30	1.000000
45999	30	1	30	1.000000
46000	30	1	30	1.000000
46001	30	1	30	1.000000
46002	30	1	30	1.000000
46004	30	1	30	1.000000
46005	30	1	30	1.000000
46006	30	1	30	1.000000
46007	30	1	30	1.000000
46008	30	1	30	1.000000
46009	30	1	30	1.000000
46010	30	1	30	1.000000
46011	30	1	30	1.000000
46012	30	1	30	1.000000
46018	30	1	30	1.000000
46019	30	1	30	1.000000
46020	30	1	30	1.000000
46022	30	1	30	1.000000
46023	30	1	30	1.000000
46024	30	1	30	1.000000
46026	30	1	30	1.000000
46028	30	1	30	1.000000
46029	30	1	30	1.000000
46030	30	1	30	1.000000
46032	30	1	30	1.000000
46034	30	1	30	1.000000
46035	30	1	30	1.000000
46039	30	1	30	1.000000
46042	30	1	30	1.000000
46045	30	1	30	1.000000
46046	30	1	30	1.000000
46047	30	1	30	1.000000
46048	30	1	30	1.000000
46050	30	1	30	1.000000
46051	30	1	30	1.000000
46052	30	1	30	1.000000
46054	30	1	30	1.000000
46056	30	1	30	1.000000
46058	30	1	30	1.000000
46059	30	1	30	1.000000
46061	30	1	30	1.000000
46062	30	1	30	1.000000
46063	30	1	30	1.000000
46065	30	1	30	1.000000
46067	30	1	30	1.000000
46068	30	1	30	1.000000
46069	30	1	30	1.000000
46071	30	1	30	1.000000
46072	30	1	30	1.000000
46074	30	1	30	1.000000
46076	30	1	30	1.000000
46078	30	1	30	1.000000
46080	30	1	30	1.000000
46081	30	1	30	1.000000
46082	30	1	30	1.000000
46083	30	1	30	1.000000
46084	30	1	30	1.000000
46085	30	1	30	1.000000
46087	30	1	30	1.000000
46089	30	1	30	1.000000
46092	30	1	30	1.000000
46093	30	1	30	1.000000
46094	30	1	30	1.000000
46095	30	1	30	1.000000
46097	30	1	30	1.000000
46099	30	1	30	1.000000
46100	30	1	30	1.000000
46104	30	1	30	1.000000
46105	30	1	30	1.000000
46106	30	1	30	1.000000
46110	30	1	30	1.000000
46113	30	1	30	1.000000
46114	30	1	30	1.000000
46115	30	1	30	1.000000
46117	30	1	30	1.000000
46119	30	1	30	1.000000
46120	30	1	30	1.000000
46121	30	1	30	1.000000
46122	30	1	30	1.000000
46124	30	1	30	1.000000
46127	30	1	30	1.000000
46128	30	1	30	1.000000
46129	30	1	30	1.000000
46130	30	1	30	1.000000
46131	30	1	30	1.000000
46132	30	1	30	1.000000
46133	30	1	30	1.000000
46134	30	1	30	1.000000
46137	30	1	30	1.000000
46138	30	1	30	1.000000
46139	30	1	30	1.000000
46140	30	1	30	1.000000
46141	30	1	30	1.000000
46142	30	1	30	1.000000
46144	30	1	30	1.000000
46145	30	1	30	1.000000
46146	30	1	30	1.000000
46147	30	1	30	1.000000
46148	30	1	30	1.000000
46152	30	1	30	1.000000
46153	30	1	30	1.000000
46155	30	1	30	1.000000
46157	30	1	30	1.000000
46159	30	1	30	1.000000
46160	30	1	30	1.000000
46162	30	1	30	1.000000
46168	30	1	30	1.000000
46171	30	1	30	1.000000
46173	30	1	30	1.000000
46175	30	1	30	1.000000
46176	30	1	30	1.000000
46177	30	1	30	1.000000
46179	30	1	30	1.000000
46181	30	1	30	1.000000
46182	30	1	30	1.000000
46183	30	1	30	1.000000
46184	30	1	30	1.000000
46185	30	1	30	1.000000
46186	30	1	30	1.000000
46187	30	1	30	1.000000
46189	30	1	30	1.000000
46191	30	1	30	1.000000
46192	30	1	30	1.000000
46193	30	1	30	1.000000
46195	30	1	30	1.000000
46197	30	1	30	1.000000
46198	30	1	30	1.000000
46201	30	1	30	1.000000
46203	30	1	30	1.000000
46205	30	1	30	1.000000
46207	30	1	30	1.000000
46208	30	1	30	1.000000
46211	30	1	30	1.000000
46214	30	1	30	1.000000
46215	30	1	30	1.000000
46217	30	1	30	1.000000
46218	30	1	30	1.000000
46220	30	1	30	1.000000
46221	30	1	30	1.000000
46223	30	1	30	1.000000
46226	30	1	30	1.000000
46227	30	1	30	1.000000
46228	30	1	30	1.000000
46231	30	1	30	1.000000
46233	30	1	30	1.000000
46237	30	1	30	1.000000
46239	30	1	30	1.000000
46240	30	1	30	1.000000
46241	30	1	30	1.000000
46242	30	1	30	1.000000
46243	30	1	30	1.000000
46247	30	1	30	1.000000
46249	30	1	30	1.000000
46250	30	1	30	1.000000
46251	30	1	30	1.000000
46253	30	1	30	1.000000
46254	30	1	30	1.000000
46258	30	1	30	1.000000
46259	30	1	30	1.000000
46261	30	1	30	1.000000
46263	30	1	30	1.000000
46264	30	1	30	1.000000
46266	30	1	30	1.000000
46269	30	1	30	1.000000
46272	30	1	30	1.000000
46273	30	1	30	1.000000
46274	30	1	30	1.000000
46275	30	1	30	1.000000
46276	30	1	30	1.000000
46278	30	1	30	1.000000
46280	30	1	30	1.000000
46283	30	1	30	1.000000
46285	30	1	30	1.000000
46286	30	1	30	1.000000
46289	30	1	30	1.000000
46299	30	1	30	1.000000
46302	30	1	30	1.000000
46306	30	1	30	1.000000
46309	30	1	30	1.000000
46310	30	1	30	1.000000
46312	30	1	30	1.000000
46314	30	1	30	1.000000
46316	30	1	30	1.000000
46317	30	1	30	1.000000
46318	30	1	30	1.000000
46319	30	1	30	1.000000
46320	30	1	30	1.000000
46321	30	1	30	1.000000
46323	30	1	30	1.000000
46325	30	1	30	1.000000
46326	30	1	30	1.000000
46327	30	1	30	1.000000
46328	30	1	30	1.000000
46329	30	1	30	1.000000
46330	30	1	30	1.000000
46331	30	1	30	1.000000
46332	30	1	30	1.000000
46333	30	1	30	1.000000
46334	30	1	30	1.000000
46335	30	1	30	1.000000
46337	30	1	30	1.000000
46338	30	1	30	1.000000
46341	30	1	30	1.000000
46343	30	1	30	1.000000
46344	30	1	30	1.000000
46346	30	1	30	1.000000
46347	30	1	30	1.000000
46348	30	1	30	1.000000
46350	30	1	30	1.000000
46351	30	1	30	1.000000
46353	30	1	30	1.000000
46354	30	1	30	1.000000
46356	30	1	30	1.000000
46358	30	1	30	1.000000
46360	30	1	30	1.000000
46361	30	1	30	1.000000
46365	30	1	30	1.000000
46368	30	1	30	1.000000
46369	30	1	30	1.000000
46370	30	1	30	1.000000
46373	30	1	30	1.000000
46375	30	1	30	1.000000
46378	30	1	30	1.000000
46379	30	1	30	1.000000
46384	30	1	30	1.000000
46386	30	1	30	1.000000
46390	30	1	30	1.000000
46393	30	1	30	1.000000
46395	30	1	30	1.000000
46398	30	1	30	1.000000
46399	30	1	30	1.000000
46400	30	1	30	1.000000
46402	30	1	30	1.000000
46404	30	1	30	1.000000
46407	30	1	30	1.000000
46410	30	1	30	1.000000
46413	30	1	30	1.000000
46414	30	1	30	1.000000
46415	30	1	30	1.000000
46416	30	1	30	1.000000
46418	30	1	30	1.000000
46426	30	1	30	1.000000
46427	30	1	30	1.000000
46429	30	1	30	1.000000
46430	30	1	30	1.000000
46432	30	1	30	1.000000
46433	30	1	30	1.000000
46434	30	1	30	1.000000
46435	30	1	30	1.000000
46436	30	1	30	1.000000
46437	30	1	30	1.000000
46439	30	1	30	1.000000
46440	30	1	30	1.000000
46443	30	1	30	1.000000
46445	30	1	30	1.000000
46446	30	1	30	1.000000
46448	30	1	30	1.000000
46450	30	1	30	1.000000
46455	30	1	30	1.000000
46456	30	1	30	1.000000
46457	30	1	30	1.000000
46458	30	1	30	1.000000
