group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
55695	30	1	30	1.000000
55701	30	1	30	1.000000
55716	30	1	30	1.000000
55722	30	1	30	1.000000
55743	30	1	30	1.000000
55751	30	1	30	1.000000
55753	30	1	30	1.000000
55769	30	1	30	1.000000
55770	30	1	30	1.000000
55772	30	1	30	1.000000
55778	30	1	30	1.000000
55779	30	1	30	1.000000
55796	30	1	30	1.000000
55799	30	1	30	1.000000
55807	30	1	30	1.000000
55816	30	1	30	1.000000
55817	30	1	30	1.000000
55818	30	1	30	1.000000
55836	30	1	30	1.000000
55851	30	1	30	1.000000
55857	30	1	30	1.000000
55860	30	1	30	1.000000
55869	30	1	30	1.000000
55886	22	1	22	1.000000
55894	30	1	30	1.000000
55896	30	1	30	1.000000
55898	30	1	30	1.000000
55900	30	1	30	1.000000
55906	30	1	30	1.000000
55914	30	1	30	1.000000
55926	30	1	30	1.000000
55959	30	1	30	1.000000
55981	30	1	30	1.000000
55997	2	1	2	1.000000
56013	30	1	30	1.000000
56025	30	1	30	1.000000
56051	30	1	30	1.000000
56057	30	1	30	1.000000
56077	30	1	30	1.000000
56084	30	1	30	1.000000
56087	30	1	30	1.000000
56088	30	1	30	1.000000
56104	30	1	30	1.000000
56118	30	1	30	1.000000
56119	30	1	30	1.000000
56147	30	1	30	1.000000
56153	30	1	30	1.000000
56161	30	1	30	1.000000
56181	30	1	30	1.000000
56186	30	1	30	1.000000
56187	30	1	30	1.000000
56191	30	1	30	1.000000
56194	30	1	30	1.000000
56198	30	1	30	1.000000
56201	30	1	30	1.000000
56206	30	1	30	1.000000
56218	30	1	30	1.000000
56230	30	1	30	1.000000
56249	28	1	28	1.000000
56253	30	1	30	1.000000
56279	30	1	30	1.000000
56293	30	1	30	1.000000
56306	30	1	30	1.000000
56312	30	1	30	1.000000
56313	30	1	30	1.000000
56317	30	1	30	1.000000
56319	30	1	30	1.000000
56329	30	1	30	1.000000
56344	30	1	30	1.000000
56345	30	1	30	1.000000
56348	30	1	30	1.000000
56353	30	1	30	1.000000
56358	30	1	30	1.000000
56373	30	1	30	1.000000
56389	30	1	30	1.000000
56391	10	1	10	1.000000
56397	30	1	30	1.000000
56399	30	1	30	1.000000
56416	30	1	30	1.000000
56427	30	1	30	1.000000
56431	30	1	30	1.000000
56447	30	1	30	1.000000
56461	30	1	30	1.000000
56462	30	1	30	1.000000
56464	30	1	30	1.000000
56476	30	1	30	1.000000
56486	30	1	30	1.000000
56492	30	1	30	1.000000
56494	30	1	30	1.000000
56499	30	1	30	1.000000
56509	30	1	30	1.000000
56526	30	1	30	1.000000
56527	30	1	30	1.000000
56547	30	1	30	1.000000
56557	30	1	30	1.000000
56560	30	1	30	1.000000
56564	27	1	27	1.000000
56568	30	1	30	1.000000
56570	30	1	30	1.000000
56571	30	1	30	1.000000
56573	30	1	30	1.000000
56574	30	1	30	1.000000
56585	30	1	30	1.000000
56598	30	1	30	1.000000
56619	30	1	30	1.000000
56621	30	1	30	1.000000
56625	30	1	30	1.000000
56626	30	1	30	1.000000
56632	30	1	30	1.000000
56636	30	1	30	1.000000
56639	30	1	30	1.000000
56647	30	1	30	1.000000
56656	30	1	30	1.000000
56657	30	1	30	1.000000
56663	30	1	30	1.000000
56665	30	1	30	1.000000
56686	30	1	30	1.000000
56694	30	1	30	1.000000
56709	30	1	30	1.000000
56712	30	1	30	1.000000
56713	30	1	30	1.000000
56727	30	1	30	1.000000
56737	30	1	30	1.000000
56750	30	1	30	1.000000
56751	30	1	30	1.000000
56756	30	1	30	1.000000
56765	30	1	30	1.000000
56766	30	1	30	1.000000
56767	30	1	30	1.000000
56789	30	1	30	1.000000
56790	30	1	30	1.000000
56795	30	1	30	1.000000
56816	30	1	30	1.000000
56820	30	1	30	1.000000
56821	30	1	30	1.000000
56827	30	1	30	1.000000
56837	30	1	30	1.000000
56863	30	1	30	1.000000
56865	30	1	30	1.000000
56887	30	1	30	1.000000
56914	30	1	30	1.000000
56921	2	1	2	1.000000
56931	30	1	30	1.000000
56955	29	1	29	1.000000
56973	30	1	30	1.000000
56976	30	1	30	1.000000
56977	30	1	30	1.000000
56989	30	1	30	1.000000
56990	30	1	30	1.000000
56997	30	1	30	1.000000
57000	30	1	30	1.000000
57002	30	1	30	1.000000
57007	30	1	30	1.000000
57024	30	1	30	1.000000
57033	26	1	26	1.000000
57047	30	1	30	1.000000
57062	30	1	30	1.000000
57071	30	1	30	1.000000
57096	30	1	30	1.000000
57100	30	1	30	1.000000
57105	30	1	30	1.000000
57133	30	1	30	1.000000
57158	30	1	30	1.000000
57162	30	1	30	1.000000
57163	30	1	30	1.000000
57164	30	1	30	1.000000
57189	30	1	30	1.000000
57191	30	1	30	1.000000
57214	30	1	30	1.000000
57216	30	1	30	1.000000
57218	30	1	30	1.000000
57221	30	1	30	1.000000
57222	30	1	30	1.000000
57239	30	1	30	1.000000
57241	30	1	30	1.000000
57242	30	1	30	1.000000
57261	30	1	30	1.000000
57264	30	1	30	1.000000
57265	30	1	30	1.000000
57270	13	1	13	1.000000
57279	30	1	30	1.000000
57300	30	1	30	1.000000
57315	30	1	30	1.000000
57317	30	1	30	1.000000
57319	30	1	30	1.000000
57323	30	1	30	1.000000
57331	30	1	30	1.000000
57332	30	1	30	1.000000
57333	30	1	30	1.000000
57345	30	1	30	1.000000
57353	30	1	30	1.000000
57370	30	1	30	1.000000
57371	30	1	30	1.000000
57376	30	1	30	1.000000
57377	30	1	30	1.000000
57381	30	1	30	1.000000
57382	30	1	30	1.000000
57386	30	1	30	1.000000
57392	30	1	30	1.000000
57393	30	1	30	1.000000
57446	30	1	30	1.000000
57462	30	1	30	1.000000
57469	30	1	30	1.000000
57475	30	1	30	1.000000
57482	30	1	30	1.000000
57484	30	1	30	1.000000
57497	30	1	30	1.000000
57524	30	1	30	1.000000
57525	30	1	30	1.000000
57527	30	1	30	1.000000
57530	30	1	30	1.000000
57542	30	1	30	1.000000
57557	30	1	30	1.000000
57564	30	1	30	1.000000
57587	30	1	30	1.000000
57611	30	1	30	1.000000
57641	30	1	30	1.000000
57643	30	1	30	1.000000
57649	30	1	30	1.000000
57659	30	1	30	1.000000
57661	9	1	9	1.000000
57666	30	1	30	1.000000
57676	30	1	30	1.000000
57683	30	1	30	1.000000
57685	30	1	30	1.000000
57694	30	1	30	1.000000
57697	30	1	30	1.000000
57706	30	1	30	1.000000
57714	30	1	30	1.000000
57720	8	1	8	1.000000
57730	30	1	30	1.000000
57748	30	1	30	1.000000
57750	30	1	30	1.000000
57756	30	1	30	1.000000
57758	30	1	30	1.000000
57762	30	1	30	1.000000
57764	30	1	30	1.000000
57790	30	1	30	1.000000
57795	30	1	30	1.000000
57798	30	1	30	1.000000
57802	30	1	30	1.000000
57804	30	1	30	1.000000
57808	30	1	30	1.000000
57816	30	1	30	1.000000
57820	30	1	30	1.000000
57852	30	1	30	1.000000
57859	30	1	30	1.000000
57869	30	1	30	1.000000
57879	30	1	30	1.000000
57885	30	1	30	1.000000
57888	30	1	30	1.000000
57897	30	1	30	1.000000
57906	30	1	30	1.000000
57909	30	1	30	1.000000
57920	30	1	30	1.000000
57921	30	1	30	1.000000
57926	30	1	30	1.000000
57927	30	1	30	1.000000
57928	30	1	30	1.000000
57932	30	1	30	1.000000
57939	30	1	30	1.000000
57949	30	1	30	1.000000
57975	30	1	30	1.000000
57979	30	1	30	1.000000
57985	30	1	30	1.000000
57987	30	1	30	1.000000
57991	30	1	30	1.000000
57996	30	1	30	1.000000
58002	30	1	30	1.000000
58007	30	1	30	1.000000
58017	30	1	30	1.000000
58020	30	1	30	1.000000
intern_f01_00057	30	1	30	1.000000
intern_f01_00084	30	1	30	1.000000
intern_f01_00134	30	1	30	1.000000
intern_f01_00146	30	1	30	1.000000
intern_f01_00212	30	1	30	1.000000
intern_f01_00228	30	1	30	1.000000
intern_f01_00278	18	1	18	1.000000
intern_f01_00329	30	1	30	1.000000
intern_f01_00339	30	1	30	1.000000
intern_f01_00361	30	1	30	1.000000
intern_f01_00365	30	1	30	1.000000
intern_f01_00384	30	1	30	1.000000
intern_f01_00458	30	1	30	1.000000
intern_f01_00510	30	1	30	1.000000
intern_f01_00512	30	1	30	1.000000
intern_f01_00558	30	1	30	1.000000
intern_f01_00680	30	1	30	1.000000
intern_f01_00771	30	1	30	1.000000
intern_f01_00863	30	1	30	1.000000
intern_f01_00941	30	1	30	1.000000
intern_f01_00971	30	1	30	1.000000
intern_f01_01097	30	1	30	1.000000
intern_f01_01118	30	1	30	1.000000
intern_f01_01172	30	1	30	1.000000
intern_f01_01185	30	1	30	1.000000
intern_f01_01261	30	1	30	1.000000
intern_f01_01273	30	1	30	1.000000
intern_f01_01318	30	1	30	1.000000
intern_f01_01355	30	1	30	1.000000
intern_f01_01356	30	1	30	1.000000
intern_f01_01539	30	1	30	1.000000
intern_f01_01683	30	1	30	1.000000
intern_f01_01905	30	1	30	1.000000
intern_f01_01949	30	1	30	1.000000
intern_f01_02160	30	1	30	1.000000
intern_f01_02749	30	1	30	1.000000
intern_f01_02971	25	1	25	1.000000
intern_f01_03292	30	1	30	1.000000
intern_f01_03302	30	1	30	1.000000
intern_f01_03363	30	1	30	1.000000
intern_f01_03366	30	1	30	1.000000
intern_f01_03455	30	1	30	1.000000
intern_f01_03480	30	1	30	1.000000
intern_f01_03500	30	1	30	1.000000
intern_f01_03502	30	1	30	1.000000
intern_f01_03504	30	1	30	1.000000
intern_f01_03515	3	1	3	1.000000
intern_f01_03516	30	1	30	1.000000
intern_f01_03523	29	1	29	1.000000
intern_f01_03531	30	1	30	1.000000
intern_f01_03532	30	1	30	1.000000
intern_f01_03557	30	1	30	1.000000
intern_f01_03585	30	1	30	1.000000
intern_f01_03622	30	1	30	1.000000
intern_f01_03666	30	1	30	1.000000
intern_f01_03674	30	1	30	1.000000
intern_f01_03675	30	1	30	1.000000
intern_f01_03679	30	1	30	1.000000
intern_f01_03693	30	1	30	1.000000
intern_f01_03694	2	1	2	1.000000
intern_f01_03715	30	1	30	1.000000
intern_f01_03718	30	1	30	1.000000
intern_f01_03747	30	1	30	1.000000
intern_f01_03781	30	1	30	1.000000
intern_f01_03801	30	1	30	1.000000
intern_f01_03851	30	1	30	1.000000
intern_f01_03882	30	1	30	1.000000
intern_f01_03888	30	1	30	1.000000
intern_f01_03890	30	1	30	1.000000
intern_f01_04029	30	1	30	1.000000
intern_f01_04102	30	1	30	1.000000
intern_f01_04550	30	1	30	1.000000
intern_f01_04783	30	1	30	1.000000
intern_f01_04974	30	1	30	1.000000
intern_f01_04979	30	1	30	1.000000
intern_f01_05017	30	1	30	1.000000
intern_f01_05068	30	1	30	1.000000
intern_f01_05101	30	1	30	1.000000
intern_f01_05141	30	1	30	1.000000
intern_f01_05206	30	1	30	1.000000
intern_f01_05250	30	1	30	1.000000
intern_f01_05262	30	1	30	1.000000
intern_f01_05276	30	1	30	1.000000
intern_f01_05286	30	1	30	1.000000
intern_f01_05363	30	1	30	1.000000
intern_f01_05384	30	1	30	1.000000
intern_f01_05407	30	1	30	1.000000
intern_f01_05430	30	1	30	1.000000
intern_f01_05443	30	1	30	1.000000
intern_f01_05499	30	1	30	1.000000
intern_f01_05509	30	1	30	1.000000
intern_f01_05513	30	1	30	1.000000
intern_f01_05541	30	1	30	1.000000
intern_f01_05564	30	1	30	1.000000
intern_f01_05580	30	1	30	1.000000
intern_f01_05590	30	1	30	1.000000
intern_f01_05649	30	1	30	1.000000
intern_f01_05660	30	1	30	1.000000
intern_f01_05666	30	1	30	1.000000
intern_f01_05834	30	1	30	1.000000
intern_f01_05846	30	1	30	1.000000
intern_f01_05874	30	1	30	1.000000
intern_f01_05979	30	1	30	1.000000
intern_f01_06006	30	1	30	1.000000
intern_f01_06063	30	1	30	1.000000
intern_f01_06067	30	1	30	1.000000
intern_f01_06130	30	1	30	1.000000
intern_f01_06143	30	1	30	1.000000
intern_f01_06153	30	1	30	1.000000
intern_f01_06156	30	1	30	1.000000
intern_f01_06225	30	1	30	1.000000
intern_f01_06299	30	1	30	1.000000
intern_f01_06532	19	1	19	1.000000
intern_f01_06620	30	1	30	1.000000
intern_f01_06672	30	1	30	1.000000
intern_f01_06697	30	1	30	1.000000
intern_f01_06822	30	1	30	1.000000
intern_f01_06973	30	1	30	1.000000
intern_f01_07060	30	1	30	1.000000
intern_f01_07071	30	1	30	1.000000
intern_f01_07083	30	1	30	1.000000
intern_f01_07191	30	1	30	1.000000
intern_f01_07285	30	1	30	1.000000
intern_f01_07748	30	1	30	1.000000
intern_f01_08626	30	1	30	1.000000
intern_f01_08715	30	1	30	1.000000
intern_f01_08871	30	1	30	1.000000
intern_f01_09234	30	1	30	1.000000
intern_f01_09243	30	1	30	1.000000
intern_f01_09279	30	1	30	1.000000
intern_f01_09295	30	1	30	1.000000
intern_f01_09341	30	1	30	1.000000
intern_f01_09420	30	1	30	1.000000
intern_f01_09856	30	1	30	1.000000
intern_f01_09921	30	1	30	1.000000
intern_f01_09927	30	1	30	1.000000
intern_f01_09942	30	1	30	1.000000
intern_f01_09949	30	1	30	1.000000
intern_f01_09981	30	1	30	1.000000
intern_f01_10025	30	1	30	1.000000
intern_f01_10184	30	1	30	1.000000
intern_f01_10233	30	1	30	1.000000
intern_f01_10255	30	1	30	1.000000
intern_f01_10262	30	1	30	1.000000
intern_f01_10347	30	1	30	1.000000
intern_f01_10409	30	1	30	1.000000
intern_f01_10416	30	1	30	1.000000
intern_f01_10507	30	1	30	1.000000
intern_f01_10509	30	1	30	1.000000
intern_f01_10524	30	1	30	1.000000
intern_f01_10550	30	1	30	1.000000
